id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
6d8094ec-f1dc-4888-b23d-1acc57b4e1e4,equivocal.skin,available,1.65,15.75,high,low,9,namesilo,,,
b54bc093-0a0b-4c1d-8568-92fd03e5bb23,sea.skin,resell,,,high,low,3,Dynadot LLC,14/12/2025 21:52,14/12/2026 23:59,
94a6247e-c69f-49c5-b377-cf97940654c7,dorsum.skin,available,1.8,19.98,high,low,6,namecheap,,,08/08/2026 05:12
e3e01f43-9b56-4651-bc42-af560eb215ae,hate.skin,available,1.65,15.75,high,low,4,namesilo,,,
29988eac-89f3-485d-8f07-e72f6b89e082,survey.skin,available,1.99,17.29,high,low,6,namesilo,,,24/09/2026 15:36
52a13816-3810-4d56-89d7-534c6ca52fc4,drawing.skin,available,1.65,15.75,high,low,7,namesilo,,,
babde11f-cb96-410a-a533-170e7893e15f,hands.skin,available,1.8,21.98,high,low,5,namecheap,,,08/09/2026 04:01
3e0bf415-7d26-4db8-bd13-7f7c7686d1a7,contents.skin,available,1.65,15.75,high,low,8,namesilo,,,
c073cb19-0d35-4f97-8b8d-11c1454b3b8f,obviously.skin,available,1.65,15.75,high,low,9,namesilo,,,
1deb0585-030e-4503-84fd-b4cc60da757b,barreled.skin,available,1.8,19.98,medium,low,8,namecheap,,,08/08/2026 20:46
2304bd55-9af0-4821-bbda-527e157d2b0a,terzetto.skin,available,1.65,15.75,medium,low,8,namesilo,,,
dca113c4-5732-4e03-b6b1-9ae3e71c1295,timely.skin,available,1.8,19.98,high,low,6,namecheap,,,06/08/2026 10:08
62cb1d81-fa69-4914-8bd7-9fda91d8bb93,qualitative.skin,available,1.65,15.75,high,low,11,namesilo,,,
011ea8a7-acc9-4074-a2c0-be4d60ba6bea,sneeze.skin,available,1.65,15.75,high,low,6,namesilo,,,
8d0f12b6-8667-4ab0-bb3a-1ce33a5687ce,took.skin,available,1.65,15.75,medium,low,4,namesilo,,,
cb796860-174e-4072-843d-04353d5de4be,roomy.skin,available,1.99,,high,low,5,name.com,,,
82ed144f-ec60-471b-ac7a-d464a7b5ac93,rushed.skin,available,1.99,,high,low,6,name.com,,,
8b09cd90-dd72-4dbd-8b02-39717132f666,emotion.skin,available,1.65,15.75,high,low,7,namesilo,,,
3decc9aa-36ab-4dbc-a6ff-cb86e390c1a8,baronial.skin,available,1.8,19.98,medium,low,8,namecheap,,,08/08/2026 20:11
52618441-714c-4d67-b66f-52d5ad419905,session.skin,available,1.65,15.75,high,low,7,namesilo,,,
a0e53980-3928-400e-b7be-c999da3304fa,groves.skin,available,1.99,,high,low,6,name.com,,,
0677b4eb-93ff-4dbc-a724-6430770d8008,period.skin,available,1.65,15.75,high,low,6,namesilo,,,
e7bafac6-1f44-43d7-8837-7d6c98f6abd1,pepsi.skin,premium,2500,,high,low,5,name.com,,,
62b69056-14c3-45c4-8506-a2fac1e9cdb7,connection.skin,premium,2500,,high,low,10,name.com,,,
262367e3-93db-45ad-9cee-1cabd5e65361,holding.skin,available,1.65,15.75,high,low,7,namesilo,,,
